,date,low,high,close,volume,open,close-open,close-open_%of_close,high-low,high-low_%of_close,macd,rsi,50d_avg,100d_avg,200d_avg,so
1124,20041110,-0.626059983531738,-0.6457373038680767,117.02,-0.9530575617745553,-0.6379939071252538,-0.09300071536025836,-0.09595207307433319,-0.37576589197634935,-0.31498436847509703,0.7761504535829404,-0.001988706649891013,-0.7239744382393173,-0.7441720404027055,-0.7284934796169225,0.9991012818300071
1125,20041111,-0.6196054939961756,-0.6341007415304615,117.92,-0.48198086559960046,-0.6350809977152919,0.5051215262160559,0.5511788704998918,-0.2824590828071143,-0.21762496697257472,0.8572614697184306,-0.0024619617418475855,-0.7211887090452432,-0.7433840674912748,-0.7279919594301402,1.0984470503053172
1126,20041112,-0.6069047242649076,-0.6153991234878656,118.91,-0.9008729915168895,-0.618435801086938,0.6546520866101316,0.7068885066139412,-0.17422318417079924,-0.10630955223158665,0.963970031103626,-0.002765954716791538,-0.718521521519002,-0.7425853299225844,-0.7273964042083366,1.0984470503053168
1127,20041115,-0.5883740930176478,-0.6131133701715483,119.09,-0.8195737160054968,-0.6015825395007295,0.15884022846135176,0.17530747027928595,-0.4653404287788131,-0.41454892415867456,1.0449000638074342,-0.0028095828904679144,-0.7156003161331186,-0.7416746399183906,-0.7267829375512906,1.0984470503053168
1128,20041116,-0.5987845600104903,-0.620178425876529,118.33,-0.9026711401987886,-0.6042873839528369,-0.3369716296874393,-0.3575412259697436,-0.4056240709105039,-0.3498782026232332,1.0529325917484225,-0.000791423392489191,-0.7133268562893226,-0.740791938023072,-0.7263015677291557,0.7490158168629016
1129,20041117,-0.5904561864162164,-0.6048015399303949,118.86,-0.6424369415971446,-0.6019986694164382,-0.006430390921582326,-0.0015498285804449554,-0.278726810440343,-0.21669779686355323,1.074817704634661,-0.0014192037922556096,-0.7106850705490454,-0.739633660901898,-0.7257552689542679,0.9926981243951111
1130,20041118,-0.5883740930176478,-0.6118665956353753,119.09,-0.6895713921524556,-0.6001260847957487,0.10375002200038118,0.11636046901050172,-0.44294679457819586,-0.39089558343676845,1.090781566953611,-0.001637560797754963,-0.7078824068309952,-0.7385335129299281,-0.7250679176268479,1.0984470503053168
1131,20041119,-0.6100278643627605,-0.6131133701715483,117.75,-0.9085629465182025,-0.5972131753857867,-1.0610143431745418,-1.1428847886670594,-0.07718410263479286,0.002216578236405426,1.0154434501853076,0.012961057195224899,-0.7058798993708176,-0.7378488807281932,-0.7245585611871472,0.43745554587918567
1132,20041122,-0.6129427951207564,-0.6255811155332791,118.44,-0.8398889702626966,-0.6265503344432606,0.5916918506547318,0.6419285707484845,-0.24886863150618838,-0.18362829253054747,0.9812502485279568,0.0036483280093012995,-0.7038223547077173,-0.7366733801554034,-0.7241186115590103,0.6711995166970237
1133,20041123,-0.606280096245337,-0.6230875664609329,118.59,-0.9143782358724292,-0.612609982267014,0.18245031694462804,0.20138707848039816,-0.3235140788415775,-0.26333162832613105,0.9499377352427518,0.00275519413341125,-0.7017690436756108,-0.7354677385422854,-0.7236708256779548,0.5502502771922199
1134,20041124,-0.591080814435787,-0.6160225107559522,118.9,-0.9516419979185922,-0.6063680335313814,0.1903203464390572,0.20931442946374657,-0.4690727011455791,-0.4182013660060569,0.9300523492495056,0.0013146869888663007,-0.6991949960312382,-0.7339692982516968,-0.723219681402791,0.8498782139555852
1135,20041126,-0.5856673715995088,-0.6077106805147986,118.78,-0.95906414354175,-0.6009583446271662,-0.1087407743491055,-0.1113142235478887,-0.4168208880108126,-0.3626826985318169,0.8956606037220385,0.0024109746325169813,-0.6968453308295495,-0.7325677398764474,-0.7229219037918891,0.6928873699452202
1136,20041129,-0.6041980028467686,-0.6070872932467121,118.27,-0.7421385472360573,-0.5953405907650968,-0.7226030749142669,-0.7732159904007769,-0.07345183026802686,0.003539089343551684,0.8288128893781392,0.01589378847592089,-0.6948555242623535,-0.7311166640778021,-0.7226353208280133,0.02567628290118879
1137,20041130,-0.6010748627489156,-0.6237109537290194,118.22,-0.7160462621072244,-0.6099051378149066,-0.21105115777662867,-0.22215276860902344,-0.4280177051111212,-0.3734730365933528,0.7626368591208118,0.019896506020888917,-0.6926455688834676,-0.7297151057025527,-0.7222950035584114,-0.039736568769790225
1138,20041201,-0.5914972331155006,-0.5971130969573276,119.62,-0.8304008665794846,-0.60865674806778,0.8435327944763421,0.9039422195355872,-0.1219713710360274,-0.05429225140716412,0.7776121132115419,0.00014166573661718123,-0.6900545867151191,-0.7280358191699959,-0.7219211023477297,1.0984470503053168
1139,20041202,-0.5708845084696723,-0.5894246539842604,119.73,-0.7202546951925201,-0.5878502522823376,0.14310016947250462,0.15765523086150293,-0.3533722577757268,-0.2979048111429458,0.7849392218379405,-0.00012106001076573438,-0.6868158590046834,-0.726354379705987,-0.7214621218196482,1.0984470503053168
1140,20041203,-0.5704680897899584,-0.5838141685714816,119.6,-0.8651395687744703,-0.5830647582516857,-0.14022089232681095,-0.14404417555773744,-0.260065448606497,-0.19944130363980814,0.7729706839594813,0.0007604581657580534,-0.6833823842685219,-0.7246406462701983,-0.7209841103916218,0.9206430262178137
1141,20041206,-0.5756733232863798,-0.5939961606168949,119.67,-0.9613596524973658,-0.5855615377459389,0.009309668067275996,0.015267653096771965,-0.34963998540896074,-0.29383031370820784,0.757037542855065,0.0004908066729269148,-0.6801224884031161,-0.7227202314150178,-0.7204613203754896,1.016383654572626
1142,20041207,-0.5925382798147848,-0.5956585266651259,118.45,-0.9186249274403183,-0.5824405633781223,-1.068884372668971,-1.1445565179440655,-0.07718410263479816,-0.0013413365234285516,0.6671222520069324,-0.04311529367696476,-0.6768964615856626,-0.7210646271284329,-0.7200381627178919,-0.6522387253253549
1143,20041208,-0.5921218611350711,-0.6114510041233177,119.18,-0.9566538591383533,-0.6051196437842548,0.3634609953164093,0.39396095157567423,-0.3683013472428067,-0.3122684361299059,0.62768099479907,0.012890232206053731,-0.6736069303032982,-0.7191678945192246,-0.7195153727017594,0.34619925608901725
1144,20041209,-0.5983681413307768,-0.5979442799814431,119.58,-0.9346552316470353,-0.6059519036156723,0.7097422930711021,0.7616718958456394,-0.013735472399717685,0.05974624992053085,0.6100568800032826,0.00511866306487445,-0.6703512680688866,-0.717475690397956,-0.71899818000914,0.8932885609735898
1145,20041210,-0.5750486952668091,-0.5954507309090968,119.79,-0.8599746736243348,-0.5911792916080082,0.3162408183498567,0.34175912925898,-0.386962709076658,-0.33332872162611316,0.5992609713691316,0.003187300231979588,-0.6669685969046535,-0.7152818532483719,-0.7184507617695499,1.0984470503053168
1146,20041213,-0.5644300189341099,-0.5771647043785588,120.85,-0.8545802275786377,-0.5737018351482365,0.48938146722719755,0.5213858408230985,-0.24886863150618838,-0.19192828734079834,0.6407586957130275,-0.0006223197472423678,-0.6639373171129253,-0.7129480755544083,-0.7178003527773169,1.0984470503053168
1147,20041214,-0.5473568530658478,-0.5659437335530012,121.28,-0.957725096650974,-0.5655873017919139,0.520861585204903,0.5526374350303127,-0.35337225777573206,-0.30176356241086727,0.6880517805150074,-0.001236722825387661,-0.6608128974393285,-0.7103193462515213,-0.7172327841730793,1.0984470503053168
1148,20041215,-0.5448583409875658,-0.5630345929685974,121.36,-0.7938640157025999,-0.5547679239834838,0.17458028745019888,0.18868420408731226,-0.3459077130421894,-0.29422307795910807,0.7200672562087577,-0.0013365740506370595,-0.6576715432417553,-0.7076109584849105,-0.7165868530396566,1.0984470503053168
1149,20041216,-0.5467322250462773,-0.5603332481402226,121.3,-0.8043085814506518,-0.5522711444892306,0.03291975655054111,0.039957768767460135,-0.2637977209732683,-0.2089231338123086,0.7320365739507682,-0.0010658000345547057,-0.6548350104757527,-0.7051350873151154,-0.7159621917355845,1.0467000682827918
1150,20041217,-0.5563098546796926,-0.5752945425742991,120.35,-0.6590028645601719,-0.5697486009490025,-0.05365056788813492,-0.05144239110321278,-0.3608368025092694,-0.3072621399647172,0.6791396064079367,0.01634960946615897,-0.6519561413998098,-0.7029326384397236,-0.7154864192369629,0.22737285292617687
1151,20041220,-0.5556852266601221,-0.569060669893434,120.49,-0.12460837969281474,-0.558721158182718,-0.3605817181707156,-0.37597765022644286,-0.260065448606497,-0.20239880209883387,0.6360651680649193,0.01059627587238583,-0.6485904047595533,-0.7008012363022477,-0.7150363944265021,0.2888112800353914
1152,20041221,-0.5498553651441301,-0.5638657759927129,121.44,-0.8595920887983988,-0.5632985872555153,0.5602117326770264,0.5932086188493859,-0.2712622657068056,-0.21710566200041703,0.645794853792058,0.0007777221548735068,-0.6450002856766127,-0.6985492700034599,-0.7143132202285977,1.0984470503053168
1153,20041222,-0.5321575712562978,-0.5530603966792129,121.75,-0.785600183462383,-0.5491501701214145,0.2690206413833041,0.2869460703002933,-0.39442725381019,-0.34533125143066223,0.6615310525686213,-0.00012086493641904377,-0.6411519151030362,-0.6962477862812761,-0.7135116835015085,1.0984470503053168
1154,20041223,-0.5219553136033119,-0.5478655027784919,121.84,-0.9302937646313654,-0.5393711171022566,-0.03004047940484744,-0.026036266490464373,-0.4840017906126591,-0.4379971294841889,0.6696755365246071,-0.0003440759678178278,-0.636833611489122,-0.6937611504542213,-0.7124884927632964,1.0984470503053168
1155,20041227,-0.5475650624057048,-0.5632423887246264,120.69,-0.6088077353973732,-0.5487340402057055,-0.5809425440146203,-0.6080053285844242,-0.3011204446409602,-0.24584697698427901,0.6034758964846939,0.17470968523319821,-0.6326253822810526,-0.691507031223981,-0.7114171650428712,0.179772752943807
1156,20041228,-0.5440255036281383,-0.5649047547728571,121.42,-0.8658664799437487,-0.5622582624662432,0.5051215262160559,0.5354893637179775,-0.3944272538101953,-0.3446395555175861,0.5833405919672645,0.00691910510929444,-0.6283240131911142,-0.6887017615420303,-0.7104309166398469,0.6708535672770991
1157,20041229,-0.5363217580534346,-0.5622034099444823,121.57,-0.8696540697205147,-0.5524792094470852,0.2532805823944458,0.2708623056008098,-0.48400179061266435,-0.43763770034716265,0.5675766836385119,0.005006864198728097,-0.6241284848760271,-0.6855541757592128,-0.7092857042490477,0.7749139281910359
1158,20041230,-0.5425680382491405,-0.558255290579934,121.34,-0.6454211032394451,-0.5474856504585791,-0.11661080384352349,-0.11708528490166784,-0.30112044464095494,-0.24774322877405752,0.53448562165073,0.011374688110653812,-0.6196408360223511,-0.6824776367143106,-0.7082244517109463,0.4379367919690481
1159,20041231,-0.5394448981512876,-0.5572163117997898,121.0,0.13903082385965937,-0.5470695205428701,-0.39993186564283906,-0.4158042894687512,-0.3384431683086521,-0.28555383409416596,0.48213708927536003,0.09712613020732967,-0.6152378597885564,-0.6797111197984959,-0.7073299994135375,-0.42826256694978526
1160,20050103,-0.5596412041174023,-0.5553773193589346,120.46,-0.8347240751125611,-0.5431162863436361,-0.9744440187358769,-1.025440750485404,0.056617861713887344,0.128393571910516,0.4042806847287861,-0.023496417470084716,-0.6113132838570868,-0.6770759317012529,-0.7065015955335853,-1.4097187494709296
1161,20050104,-0.5902479770763595,-0.5809050279870779,119.01,-0.7330712868613749,-0.5645469770026418,-1.3049852575017227,-1.3919382397842217,0.1467522393713692,0.2325348746801809,0.2572008615306512,-0.011686645473442454,-0.6075072495934508,-0.674496719821762,-0.7056687137948221,-1.6096450088733816
1162,20050105,-0.5958696292524944,-0.6077106805147986,118.29,-0.8199180423488391,-0.5992938249643308,-0.5573324555313328,-0.5950471070425682,-0.2339395420391137,-0.16722497581338444,0.0977731530530113,-0.010657244049226466,-0.6039679340824389,-0.6721220364302103,-0.7047563500621715,-1.6096450088733816
1163,20050106,-0.5925382798147848,-0.6102042295871445,118.77,-0.8581382664598421,-0.6082406181520712,0.15884022846135176,0.17576124144338495,-0.3384431683086521,-0.27965298799648974,-0.0034119348772393885,-0.012867913877245967,-0.6009535888146863,-0.6698679171999704,-0.7037701016591466,-1.2434804487590863
1164,20050107,-0.5950367918930671,-0.6085418635389138,118.55,-0.83311721884363,-0.5976293053014955,-0.41567192463168623,-0.44145851659378066,-0.263797720973263,-0.19985520209710358,-0.09637059592798103,-0.01222925472531822,-0.5986039236129975,-0.6678075618004106,-0.7028017646913644,-1.4113058721448075
1165,20050110,-0.5906643957560731,-0.6031391738821641,119.15,-0.8355275032470265,-0.6065760984892355,0.39494111329410353,0.42772544885548813,-0.24513635913942236,-0.18216816877066033,-0.13665632550690135,-0.01918358591693019,-0.5961230158504939,-0.6658634646992583,-0.7019408963350349,-0.9536001720019223
1166,20050111,-0.5985763506706336,-0.6185160598282984,118.34,-0.9656828610304422,-0.605743838657818,-0.2740113937320284,-0.289715473226686,-0.37949816434311534,-0.32212886862434226,-0.2128825505480955,-0.013167071742124182,-0.5939469295195605,-0.6640205553763502,-0.7011740630137274,-1.5715028671948106
1167,20050112,-0.6085703989837623,-0.6158147149999235,118.8,-0.8186172539406569,-0.6088648130256342,0.2060604054278932,0.22636793551972823,-0.1518295499701873,-0.08214150532301348,-0.2464427226124836,-0.018664716066855304,-0.5917158059857047,-0.6622250105453854,-0.700484472756902,-1.2205951637519414
1168,20050113,-0.6083621896439056,-0.6178926725602119,117.82,-0.7486807477595623,-0.6040793189949827,-0.7462131633975432,-0.801730820569102,-0.1928845460046452,-0.12166735169301274,-0.3255126828797191,-0.012637237579554367,-0.5899292137062228,-0.6606038531620329,-0.6999538464878514,-1.6096450088733816
1169,20050114,-0.6031569561474844,-0.6224641791928464,118.47,-0.8766171135525493,-0.6173954762976659,0.2690206413833041,0.2946998663664644,-0.3683013472428067,-0.3105450365929028,-0.3495514771608472,-0.019983376080828008,-0.5884474428583109,-0.6588341435084926,-0.6993672469836687,-1.140242385282403
1170,20050118,-0.5994091880300609,-0.600437829053789,119.73,0.20303726523874646,-0.6153148267191214,1.1819440627366171,1.263285501715235,-0.03986137896710096,0.03147186013412154,-0.29659988060551645,0.0166953284310959,-0.5871307836191666,-0.656967551939612,-0.6987078822738145,-0.23032345339835678
1171,20050119,-0.5933711171742123,-0.6025157866140776,118.41,-0.7649406028618408,-0.587642187324483,-0.9036137532860481,-0.9670889275047782,-0.1854200012711079,-0.11612017832872001,-0.3260467210326839,-0.0230879494986123,-0.586656616947835,-0.6553980649111072,-0.6982936803338381,-1.1557318512269508
1172,20050120,-0.6128178695168423,-0.6293214391417981,117.7,-0.8160539356068859,-0.6190599959605012,-0.2740113937320284,-0.29132826746223184,-0.3182888975280966,-0.2552028454213643,-0.38611430632647614,-0.015773748820924468,-0.5864237672431629,-0.6540632474108695,-0.6980306061287179,-1.6096450088733816
1173,20050121,-0.6254353555121674,-0.6341007415304615,116.9,-0.49479745726845537,-0.6221809703283174,-0.7855633108696667,-0.8509884200744385,-0.17795545653757056,-0.10183988930477468,-0.4744454765330989,-0.012863249488863842,-0.5864745708150916,-0.6527155123219204,-0.6978223856940269,-1.6096450088733816
1174,20050124,-0.6325144730673005,-0.6476074656723364,116.75,-0.8049589756547428,-0.6369535823359818,-0.3448416591818573,-0.3710628897464512,-0.2936558999074229,-0.22585840830586731,-0.5481096644858948,-0.012510489801081607,-0.5865888788519307,-0.6515206353660628,-0.6975951343593912,-1.6096450088733816
1175,20050125,-0.6252271461723108,-0.6449061208439613,117.0,-0.9117001420908774,-0.639450361830235,-0.05365056788812374,-0.053112519509074356,-0.375765891976344,-0.3149356763284238,-0.5874097992146757,-0.014094833675735755,-0.5869783729033821,-0.650302076164233,-0.6973107903249212,-1.3824560777342294
1176,20050126,-0.6193972846563189,-0.6417891845035287,117.39,-0.9150668885591139,-0.6311277635160578,-0.0615205973825529,-0.06145613410131042,-0.4242854327443499,-0.36787325369275087,-0.5916269931770105,-0.01902186727850066,-0.5876218848144749,-0.6492729749301791,-0.6970242073610456,-1.0280413451571513
1177,20050127,-0.6196054939961756,-0.638880043919125,117.57,-0.8740155367361847,-0.6352890626731464,0.23754052340559864,0.26278359107002364,-0.368301347242812,-0.30833052990839177,-0.579877002135447,-0.02415091921588209,-0.5882653967255682,-0.6481146978090058,-0.6965506737918297,-0.8644653147369684
1178,20050128,-0.6277256582505928,-0.642828163283673,117.24,-0.7765711815702943,-0.6277987241903872,-0.3054915117097338,-0.32671386012716824,-0.2936558999074229,-0.22742142228493123,-0.583843532449651,-0.01763609878367564,-0.5887268625039179,-0.6471932431475512,-0.6961286355989349,-1.1643547038406479
1179,20050131,-0.6048226308663391,-0.6278668688495963,118.29,-0.7057547302895469,-0.6182277361290834,0.15884022846135176,0.1764465014983247,-0.4354822498446585,-0.3815447587125722,-0.5240633169148462,0.023816080215952478,-0.5889681794705777,-0.6459725310142698,-0.6955319609124284,-0.210161193056198
