,date,low,high,close,volume,open,close-open,close-open_%of_close,high-low,high-low_%of_close,macd,rsi,50d_avg,100d_avg,200d_avg,so,oil,gold,vix,ust1,ust2,ust5,ust10,ust5vs2,ust10vs2
2505,20110222,-0.3110392523283207,-0.2966402259438656,132.35001,0.4088679015922961,-0.2953109215390158,-0.9901762076952384,-0.9478458801955484,0.24752732554650952,0.24441709197506697,0.9268558549903253,-0.028591490371706312,-0.38137629614097157,-0.4757703713806305,-0.6216083275692972,-0.6958217723640725,1.738116204841557,1.8061910072758518,0.19694549630888647,-0.8443952354026532,-0.8198715841391383,-0.47291068842732037,-0.11901641436384588,1.4761701647518062,1.4361176530268882
2506,20110223,-0.33748183849014113,-0.33404574778237334,131.52,0.591054795703003,-0.32360775580721785,-0.5730725145201799,-0.5497469200988582,0.049675835111704474,0.06051475295037123,0.7588869113538846,-0.016522881886913678,-0.3785863333159034,-0.4721039291178813,-0.6199280110506361,-1.4167197357253578,1.9015225867328107,1.8368775984331525,0.36695879859201036,-0.8556411393595634,-0.8126040528396221,-0.44866885792532724,-0.09494457617561032,1.5230215693902383,1.4552312177814914
2507,20110224,-0.34810051482284043,-0.3471348024546305,131.44,0.40144575596913834,-0.3423333939491583,0.0722620339931788,0.07554776296701264,0.004925889434128269,0.01809060470874481,0.6126292227515098,-0.016014784090398828,-0.3758471740627636,-0.46856450981080006,-0.6182174689850043,-1.6096450088733816,1.9048086382882108,1.8413973289136847,0.26341686261507025,-0.8625568279590183,-0.8211375099087869,-0.4609593953920303,-0.12164230725639295,1.5163592036496334,1.4349564334119855
2508,20110225,-0.3127049270471758,-0.3265630226077749,132.78,-0.2641753241942551,-0.3290172366464748,0.6231640986029292,0.6035488099164149,-0.2600654486064917,-0.2391850013279883,0.5632669230789454,0.05807116311088835,-0.37259574545934604,-0.4645514455842797,-0.6165371524663438,-0.6016301645822937,1.9281097311355924,1.8271244958172659,-0.005025193621441688,-0.845267530717524,-0.8308241281599958,-0.4722084788417995,-0.150081784759828,1.5168747910450113,1.4145234699920906
2509,20110228,-0.29188399306149054,-0.30806920032120766,133.62,0.3733257712628449,-0.3011367403589397,0.22967049391116948,0.2245408900637318,-0.3011204446409496,-0.2801011664168622,0.5628406601353036,0.008059296565903866,-0.3687558421477576,-0.46084194469249035,-0.6146060758542922,0.030259737809135618,1.9179528445098106,1.8285517791269081,-0.11623690263371053,-0.8428809071270457,-0.8135294699524741,-0.453237283089738,-0.1425879129483318,1.5126267319808322,1.391123857943581
2510,20110301,-0.3224907660204478,-0.29954936652826913,131.44,0.4405459251797941,-0.2840756218798349,-2.131330484386874,-2.060772455613216,0.4005504925840644,0.3967065886975815,0.4344076629653572,-0.019832044281064127,-0.3661098227764865,-0.4576060887201405,-0.612685074424564,-1.6096450088733816,2.0260938138784286,1.8792203366191944,0.22378970193253775,-0.8490186841475197,-0.8370076172571643,-0.4795708539590486,-0.16498442614458164,1.5166614046945959,1.4059788608048853
2511,20110302,-0.329153256686527,-0.339238563725534,131.64999,-0.18731403266371954,-0.3444142515926603,0.31623294832035975,0.3115838331827074,-0.19288827827700786,-0.1719028398387964,0.3387968280423687,-0.023620565497781267,-0.3634638076388462,-0.454301341094258,-0.6107416848202479,-1.4516800557743592,2.053875886119537,1.894682572473648,0.18416254125000475,-0.846952441507921,-0.808993447276949,-0.42843722272965085,-0.10533483175848332,1.5707748999640148,1.433806769743072
2512,20110303,-0.29188399306149054,-0.3016275318843135,133.92,-0.2728217412604079,-0.31008374161163804,0.8041905170336933,0.7707196637767488,-0.18542000127109728,-0.17214162754339393,0.3834637981464873,0.006969759340208181,-0.3599625948067803,-0.45064135762586505,-0.6083773753682751,0.2559347029489183,2.0072737004247743,1.8440140149813617,-0.08427951498650674,-0.8304157522530551,-0.7731726614938367,-0.35617283763407676,-0.036104712976286396,1.6605394595712533,1.4596470688340084
2513,20110304,-0.3083323227008418,-0.30474426042899017,132.96001,-0.28934940574084167,-0.2890689728033834,-0.7462052933680351,-0.7096468036405793,0.05344543020213942,0.056929210223231316,0.35960670581784543,0.0515454159036289,-0.35719802953404584,-0.4472160415328081,-0.6060466487379166,-0.46621766299957085,2.042524071655428,1.8730354422774127,-0.02547792171565213,-0.8282854737326908,-0.8088341879611572,-0.4199848713194748,-0.08976778276128979,1.5954808024612521,1.4550327197039048
2514,20110307,-0.3262383259285308,-0.3111863444573965,131.96001,-0.12124163322457825,-0.3003044805275222,-1.1082266501115974,-1.064663086249528,0.2587129458297143,0.2575747708605849,0.28013065986144225,-0.03234696183880539,-0.35504734075544553,-0.4440835241172225,-0.6033565739380111,-1.2184675467988884,2.0147419994143196,1.8870703948222247,0.17904935922645226,-0.8448004567063486,-0.8047251768294523,-0.40836143795754515,-0.06998858262428251,1.6157442019698296,1.4743743718649231
2515,20110308,-0.3195758352624516,-0.31451066096234576,133.03999,-0.19829421716808177,-0.3258964703436168,0.7097344230416165,0.685300921028343,0.07957506904189064,0.08123992568084962,0.27255653830113225,0.03505966587484797,-0.3521049714482233,-0.44090579944700836,-0.6007101605004378,-0.40605271729331827,1.9555930714171197,1.8697051145549153,0.07167253673184758,-0.8489702237426474,-0.79190732790019,-0.3975134508739066,-0.04629668720799395,1.6029926446034763,1.4821254509125126
2516,20110309,-0.3083323227008418,-0.31908237539073636,132.87,-0.42114987827578193,-0.31216418312522426,0.05652984503381741,0.05972105121877771,-0.20408509537731648,-0.1864322126715981,0.2525495821732342,0.06718739002411535,-0.34926420505122685,-0.43770008451498627,-0.5979338880378939,-0.5339276750403523,2.041627875776683,1.8754142477934825,0.12280435696737345,-0.8573630126101046,-0.8100943333404406,-0.445980774928412,-0.10968474499125803,1.5222110175547077,1.4299381451635838
2517,20110310,-0.3459976004902862,-0.35544663269578375,130.44,0.10272352387833619,-0.3392126276462997,-0.8327834878362191,-0.8080683185964358,-0.18206095614100998,-0.15749198853476615,0.09854082305143871,-0.015094292775058816,-0.34751148181969704,-0.4350476729661274,-0.5954397206804151,-1.6096450088733816,2.0263925458380103,1.8347366734686894,0.33500141094480657,-0.8636965980694273,-0.8438435301502412,-0.522723946362624,-0.1967374538002312,1.4117557566933425,1.3753957035072761
2518,20110311,-0.35455500435840287,-0.3499942798533433,131.42,0.6208198951608213,-0.37063022821735975,1.1268459862461273,1.098102924726359,0.06926653276486867,0.07976853579773968,0.02913428969492816,-0.026947107986514285,-0.34539466632268034,-0.4323005324333807,-0.5927574832528928,-0.8470213830127193,1.9788941642645015,1.8568595647681383,0.10490821988493926,-0.8468367052286786,-0.8310437926754075,-0.5043591098872773,-0.15951753607050023,1.421538729655343,1.4018980652988173
2519,20110314,-0.3614259125736787,-0.3675278779513007,130.53999,0.29198823726885853,-0.3608511751982018,0.06438413446924154,0.06833108694907314,-0.12249388916737655,-0.10043160909472047,-0.07565311870538145,-0.017357866649276785,-0.3435742092288763,-0.429411300577734,-0.5905834839198327,-1.5318340534144004,1.9738157209516105,1.864233861867955,0.23912924800319524,-0.8723545447548912,-0.8593182803261556,-0.5552063732880671,-0.19783863009800903,1.3691988616491801,1.4040862446030653
2520,20110315,-0.41556034093646044,-0.39097970697671597,129.09,0.4973215133486914,-0.43200959884937307,1.6147956849299971,1.5994637070684303,0.4266726668790744,0.4403021831970988,-0.2383628493205857,-0.012900006231977639,-0.34237185802657055,-0.42707106408941425,-0.5884128418614165,-1.6096450088733816,1.8199687617669746,1.7878742048021143,0.6469055143815157,-0.8702790122389243,-0.8587503964149887,-0.5674258924632725,-0.2375888124129533,1.3306684474045964,1.3479833787790867
2521,20110316,-0.44054546171928277,-0.40739557170299434,126.67,0.8968548470736206,-0.3987192055926655,-1.5489561718288924,-1.5527778967498707,0.5796958339166239,0.6121327919468134,-0.4980304990770962,-0.010680978870353297,-0.34273171666106395,-0.42531642495603783,-0.5863048898263481,-1.6096450088733816,1.8827024732791564,1.7957242630051446,1.2962796313726963,-0.8746163868014929,-0.8927972382435942,-0.6503154515583398,-0.32716784385704156,1.2028884584025656,1.2905269315521501
2522,20110317,-0.4026513618653358,-0.41134369106754226,128.27,0.9232532000632022,-0.4016321150026272,-0.17957103979892322,-0.17293407358494386,-0.17049091180402262,-0.13866243343429535,-0.6092679886458422,-0.014903782045219,-0.34238032528855894,-0.4232732930080935,-0.5843335124850011,-1.0119971061580781,2.010559751980174,1.8149925876853101,0.9089560930885868,-0.8660916990565006,-0.8743886825087597,-0.6060289652999586,-0.27852708416141286,1.2703910690876714,1.3218788868154094
2523,20110318,-0.38245526410856107,-0.388693953660399,128.78,-0.05513097530284333,-0.3733352807344251,-0.8485235468250775,-0.834147992666078,-0.12569991113043075,-0.09673802773403078,-0.6629872569108816,-0.01806868969033032,-0.34208820474997054,-0.42117849070530144,-0.5823475821025202,-0.8214968371675798,1.9815827519007378,1.8433003733265403,0.6622450604521736,-0.8553616466973276,-0.8749598481729389,-0.5899307652949426,-0.2655324520490796,1.3205278872618715,1.3409720507366296
2524,20110321,-0.34747588680326985,-0.36542103678092464,130.77,0.14461656231832445,-0.36230783796814114,0.3005007593610207,0.29830417262848,-0.3347146282142541,-0.30544755364688125,-0.5895068117039485,0.05301659834885754,-0.34085198449971255,-0.418672478495178,-0.5797028467425361,-0.07817225816542195,2.0123521437376644,1.8678020701420597,0.1726578816970114,-0.8727815990931479,-0.8530579881488677,-0.5282638347879487,-0.221585018256971,1.4276740087491955,1.3590102462143532
2525,20110322,-0.3476838879337866,-0.3681221738135434,130.31,-0.2057163627912395,-0.3548174994853816,-0.3448416591818573,-0.33173354562249746,-0.3795018966154886,-0.34764182263345367,-0.5521601233700284,-0.20825682320060937,-0.3397131377623176,-0.4161879955995749,-0.5769646360798817,-0.24999603019607367,2.034458308746719,1.8706566367613429,0.12152606146148555,-0.8597667432388145,-0.8344367427838382,-0.5240804084292048,-0.22171594455345334,1.3745437968003253,1.3224716575740463
2526,20110323,-0.3651736806911022,-0.36542103678092464,130.67,-0.39463674983841945,-0.37146269611373584,0.5680817621714556,0.5594679949634473,-0.01747147703885695,0.00017107978376197072,-0.4983805945314762,0.06840104521149812,-0.33836684310621473,-0.4136453835547678,-0.5742991906228991,0.09088642629602639,2.0299773293529917,1.895396214128469,-0.011416671150882081,-0.8663493118228587,-0.8281789027840055,-0.5143964848242422,-0.2001690714133513,1.381435093517483,1.3400633451235933
2527,20110324,-0.33706541981042726,-0.34277109157802466,131.94,0.031792297149808114,-0.34004467941275934,0.37919318427574833,0.37172094322839033,-0.11450682630249008,-0.09811602353623965,-0.38221333423640574,0.007506263629434968,-0.33666492344661325,-0.410835808009913,-0.571431122054739,0.6308051569623193,2.0350557726658827,1.8880219170286527,-0.16097724533979602,-0.8620081390529457,-0.8105852447160293,-0.4716409752260955,-0.15798371219498336,1.4472333850281967,1.3640753652652378
2528,20110325,-0.32290739290950105,-0.3390307679695054,131.73,-0.20556332886086512,-0.335883588320629,0.05652984503381741,0.060178276500821706,-0.3011167123685923,-0.27551023457969726,-0.30001403515995373,0.010559759085211068,-0.3355472448641885,-0.4080779028199065,-0.5689481493442863,0.5415272566159219,2.031172257191319,1.8673263090388454,-0.17248190489278933,-0.8356445032559288,-0.7861251485710931,-0.44198747816307987,-0.12835527113759182,1.449662053855237,1.3573084548480268
2529,20110328,-0.3231153940400184,-0.3379917891893609,131.44,-0.3912317448875894,-0.3273527169836397,-0.49438008960543,-0.473795645692249,-0.2787268104403324,-0.2533673511893057,-0.24977122523855277,0.018929714880118548,-0.33447613622269795,-0.40558696112994724,-0.5665468975571264,0.47383872052700143,2.0075724323843556,1.852339834287606,0.02309730750809795,-0.8421613414670133,-0.7817909157817257,-0.4247403554268063,-0.13110714223252712,1.485942917054476,1.345038794664255
2530,20110329,-0.3337340703727177,-0.3386151764574475,132.33,-0.26432835812462946,-0.34254166697197047,0.7805725585209423,0.7571544828031108,-0.09957773683540483,-0.0854035034936649,-0.16013973616546617,0.005199290023878165,-0.33336692913589233,-0.40301851390771626,-0.5640336992997024,1.0984470503053172,2.018326782929301,1.8435382538781477,-0.14052451724558557,-0.8421333473625368,-0.7536989843642681,-0.3937866047574285,-0.08852203476857982,1.4794570632474433,1.3491062828522933
2531,20110330,-0.2933412502311485,-0.3122249076460288,133.2,0.4009866541780152,-0.30779502707523965,0.15097806899641952,0.1499451556709921,-0.34963998540896074,-0.32491306232536954,-0.04177127979915967,0.0016265161310583,-0.3320290975081471,-0.4007428653629564,-0.5616962570005928,1.0984470503053163,2.0174305870505553,1.8616171758002777,-0.19804781501055227,-0.8510359106634374,-0.7712603034791659,-0.4328183361201331,-0.13314618500488043,1.424676557888085,1.3216570721574525
2532,20110331,-0.2916759919309732,-0.31596543905030416,133.00999,-0.23287988543269308,-0.3063383643053003,-0.05365843791764303,-0.04589805147130581,-0.4466753346726045,-0.416287831022773,0.03937403822228213,0.0027695134661434927,-0.33021710767633145,-0.39862007710421965,-0.5593789661855957,1.019646962684406,2.0840478140373007,1.8975371390929319,-0.19421292849288813,-0.8222096012708756,-0.7354203339403141,-0.3661820502499181,-0.027851559792377967,1.4975489924513614,1.3973548982905337
2533,20110401,-0.2833474101273591,-0.29934177856799654,133.61,0.31984041259699686,-0.2890689728033834,-0.23466124625989376,-0.2182880991535589,-0.29738817227419423,-0.2765634318633546,0.13394816348923447,0.0009052060891972108,-0.32808336188896997,-0.3963185933820362,-0.5570168956630276,1.0984470503053163,2.124077896621264,1.871846039519378,-0.23767497569308527,-0.8240423538204409,-0.7433260469288597,-0.38058987333731775,-0.04344655339816186,1.482344594972119,1.3912150180998102
2534,20110404,-0.28251457276793185,-0.3014197361282849,133.8,-0.10586172322195242,-0.2892772458261956,-0.0772527863419031,-0.0680569747430276,-0.34963998540896074,-0.32614588907045877,0.2153809317576938,0.0004712709251495262,-0.32598771878055427,-0.39377598133722913,-0.5546447499581363,1.0984470503053163,2.194578639082573,1.8815991421352642,-0.22489202063420358,-0.8565517586076933,-0.7660553269657244,-0.41609120057623955,-0.062074991356716624,1.4563337917643688,1.40982098360656
2535,20110405,-0.2812655249381306,-0.2983027997878521,133.64999,1.0291526798822777,-0.2990562988453535,0.17458028745019888,0.17196680601578265,-0.3160458018356669,-0.2942204106866908,0.2668608580636848,0.001327923926538968,-0.3242773360925952,-0.3913754649211849,-0.5522513355433594,1.0249857682443002,2.2292315463940637,1.9282237302502319,-0.25684940828140734,-0.8377126272363742,-0.734165986080261,-0.3630734911165495,-0.014696155975333382,1.5024203279825195,1.4131062253542257
2536,20110406,-0.27772554974188457,-0.2949782754871468,134.09,0.12051371828435861,-0.2803302445734972,-0.18744106929336357,-0.17260813986427895,-0.3197892710195368,-0.2987349950132471,0.32678708496844755,0.00011857225726246977,-0.32237220214527995,-0.3887833354529821,-0.5496060404510238,1.0984470503053168,2.231621402070718,1.9422586827950439,-0.30158975098749286,-0.8500371027020924,-0.7243664909585877,-0.32870337013290857,0.03744984269656433,1.5706243538278974,1.4661165997909822
2537,20110407,-0.28688696890492593,-0.2958092507155065,133.78,0.036192022648071726,-0.29010929759265514,-0.06152059738256408,-0.05308304682084332,-0.17049091180403325,-0.1576566939492051,0.3513347820173838,0.0022502566141963617,-0.320860800114041,-0.385945771799251,-0.5468969358706386,0.8763548443938346,2.2426744845752453,1.9441617272078997,-0.27474554536384155,-0.8436163058917379,-0.7545465089668252,-0.35538930704546856,0.03742310853296499,1.5972283831568683,1.5250052418498212
2538,20110408,-0.2943825051397723,-0.29435447262754805,133.3,0.3907716393255249,-0.27991390659283083,-0.8249213283712757,-0.7830673613534314,-0.009999467760578418,-0.004615972808142554,0.338520338132404,0.010909709567251059,-0.31968385069769967,-0.38317710195198484,-0.5440467787377206,0.5324701384663882,2.3615698044888087,1.9796059293973396,-0.17759508691634185,-0.8287712596737188,-0.7369661307530774,-0.3320878889413496,0.06436903443863408,1.6049178839673794,1.5279595451958463
