,volume,close-open_%of_close,high-low_%of_close,macd,50d_avg,100d_avg,200d_avg,so,oil,gold,vix,ust10,ust5vs2,ust10vs2
4096,0.9515476434501224,0.42847328640437976,-0.3588198360016985,0.8871682481192142,1.9878270956506632,1.982281716783132,1.891627480059145,1.0984470503053168,-0.020518841216598343,1.4343837051141441,-1.1363167163324557,-1.0537107846040574,-0.5536080016891226,-0.6412608417461574
4097,0.009202193517593072,-0.4868332964623883,-0.36010821050476777,0.8389498761173244,1.9916797040888647,1.9855175727554817,1.8946623488679983,-0.6181062492264464,-0.047105985619379835,1.4267715274627206,-1.0736802365439362,-1.0804484823599951,-0.6023301670087345,-0.6740547422791031
4098,0.10517627519741167,-0.19313285866663246,-0.3743426644965821,0.7844992436611387,1.995417991789335,1.9888072520141309,1.897578553298908,-0.7247351284104024,-0.08295382076919794,1.4324806607012883,-1.0877414871087057,-1.0760354212016083,-0.5683962806608372,-0.6637405454629309
4099,-0.14989800185683394,-0.038028761270432684,-0.4277910284446669,0.7268896260861899,1.999249432072567,1.99237466158302,1.9004029638631292,-0.8100083786567144,-0.07100454238592531,1.442471643868781,-1.1222554657676858,-1.0902962274446049,-0.5865455926395141,-0.6769703500117642
4100,-0.1898911240512242,0.07215780543627248,-0.4100919585884428,0.6856379520173131,2.003593141706076,1.9960174259056591,1.9032598389037283,-0.5434628352511585,-0.061445119679307166,1.4629293713069815,-1.1810570590385407,-1.0943721955998966,-0.5889494254420764,-0.6783750188409334
4101,-0.012189654439790523,-0.2621717047468822,-0.3419613744307282,0.6521635467954102,2.0086607980059346,1.999666644716792,1.90619171695994,-0.4193948699601547,-0.0527818928514345,1.4393791966978904,-1.1963966051091983,-1.093597635472092,-0.5803360132535295,-0.6759921189106594
4102,0.3867326913181189,-0.6450727103004976,-0.19997427376497756,0.4538546227155857,2.0116158682061385,2.0026613702135867,1.90938219136246,-1.6096450088733816,-0.028285872165725524,1.4396170772494976,-1.048114326426173,-1.0414880437710383,-0.5112864941882522,-0.6225919565938038
4103,0.03724795676765499,0.3915041484159183,-0.3163452704328568,0.40518196916036775,2.015743658425321,2.0057422194272547,1.9124573620200735,-0.3271827148213384,-0.008569562833325509,1.443423166075209,-1.1797787635326529,-1.0199226029286637,-0.4854385699163129,-0.574715827274007
4104,0.7078797503963318,-0.9339485447088288,0.13037769903517335,0.2468043939300495,2.019168665899495,2.008465677714029,1.9156545532108096,-1.6096450088733816,-0.0052835112779255405,1.4381897939398556,-0.9995390972024232,-0.9919911801201216,-0.4486028290685902,-0.5525170092716285
4105,1.1547816765900447,-0.20735006075040627,-0.3818835838535529,0.1392353607775864,2.02199673140351,2.011273100327432,1.9189077165172133,-1.3736186367431298,0.009653086701165298,1.4298639746336113,-1.0327747803555152,-0.9926551240735966,-0.4094581052611466,-0.5959373456752393
4106,-0.1765974491044272,-0.2521849302372127,-0.376523177543249,0.07710611784168513,2.025273561792892,2.0141192778599017,1.9219694524789304,-1.0879025020591329,0.06222991158756499,1.374913567212399,-1.0276615983319626,-0.9319198906946108,-0.3836062396060583,-0.5462366674326417
4107,1.018026730559234,0.06433661253656645,-0.350100127890364,0.05459087819011912,2.027707899614462,2.0167867599289244,1.9251901524284216,-0.7649190454598491,0.005769571226601602,1.3808605810025738,-1.0468360309202849,-0.9447724623892167,-0.3982711203107814,-0.5501163879125714
4108,0.4077285639806588,-0.5479778298175672,-0.2722349371276074,-0.08645794449952014,2.0286138966471854,2.0187846803163763,1.928152256031604,-1.6096450088733816,0.015328993933219747,1.3846666698282852,-0.8589265915547267,-0.9130466087061936,-0.35046368724142274,-0.5014653576693644
4109,-0.112991956622921,0.37311889527350495,-0.3551824879771591,-0.11385686026281365,2.0302057461345733,2.020832120280156,1.9312822804596463,-0.8180436606287165,-0.02649348040823456,1.3523149148097364,-1.031496484849627,-0.8991975671968818,-0.33979090609315,-0.4908686495997847
4110,0.24317538708216646,0.15899332412633885,-0.4035254516868357,-0.12296024284891052,2.031835694067276,2.022726699957912,1.9341682604630488,-0.3657707034763424,-0.02141503709534362,1.3606407341159803,-1.0417228488967325,-0.9081014580172168,-0.3246569652548156,-0.4799258818016111
4111,-0.029340167016848,0.015117786553186515,-0.2744211803930688,-0.13690385547608788,2.0336392251043653,2.024337094836936,1.936890799739332,-0.4510578337075381,-0.0022961916821073306,1.3642089423900852,-1.0698453500262717,-0.9203498245980708,-0.341017567753413,-0.4875884173488333
4112,0.14381466452316266,0.2844908450663536,-0.4316521986406329,-0.04706984136494361,2.0359380825004947,2.0263673070432366,1.9399469361386048,0.8496650813727369,0.004275911428692603,1.3746756866607919,-1.1452647848736723,-0.9551399260819776,-0.3549645353816065,-0.4995846522067458
4113,-0.05718354289398979,0.1454768053279717,-0.4509922587144152,0.04317843987780234,2.038359719429083,2.0284212014955085,1.9433702591992748,1.0984470503053168,0.02458968468025613,1.3703938367318664,-1.1963966051091983,-0.9291866632983606,-0.3700546686922607,-0.4901329538855379
4114,-0.20609971278682732,0.41680064685627055,-0.2844405662298072,0.1707303474980517,2.0413359620178886,2.030397594721372,1.9467667173460104,1.0984470503053168,0.039227550699764996,1.3946576529957784,-1.2462501298388364,-0.943736670656156,-0.3979830376923975,-0.4964348355425465
4115,0.04932998557071279,0.014998779813682753,-0.4858590602837787,0.2698684653173195,2.0442656304321294,2.0324148893389617,1.9500411516012284,1.0984470503053168,0.02458968468025613,1.4094062471954112,-1.2066229691563035,-0.9561206952803526,-0.4031829174646665,-0.5123810644318236
4116,-0.07075306150028662,0.2663588538691152,-0.3986515620854204,0.35443028024588114,2.0468481495721207,2.0344364919723854,1.9535585096969197,1.0984470503053168,0.03713642698269249,1.4289124524271837,-1.1976749006150866,-0.9994772571250882,-0.4753408155490368,-0.5629507369498951
4117,-0.3728389793807178,0.3739495537645801,-0.4128857585620635,0.4844452400577668,2.050002204662676,2.036666931109585,1.957035567063316,1.0984470503053168,0.06282737550672872,1.4291503329787905,-1.2104578556739682,-0.9892002610981532,-0.4747426485136159,-0.5573500103444117
4118,0.3020563395481894,-0.08181097817939892,-0.4205237886265328,0.585795489863167,2.053283268683052,2.038843546960484,1.9606010632606847,1.0984470503053168,0.05087809712345588,1.4374761522850346,-1.237302061297619,-0.9985107370115608,-0.4924944659742419,-0.56531055328664
4119,-0.06462213966466278,0.18441997162207294,-0.461943806567385,0.6464556971071241,2.0563187821057745,2.0411084308479843,1.9642516376559902,1.019887693576923,0.013835334135310748,1.459836924136091,-1.2654245624271587,-1.0129950756265642,-0.4971828798517963,-0.5713637637146656
4120,0.16685200981689685,0.02303471741590792,-0.4684494853038525,0.6817068973430785,2.0595151777399003,2.0426736141665165,1.967789147235793,0.995084915775038,0.029966859952728832,1.4584096408264486,-1.2564764938859416,-0.9983037409738827,-0.4972909257256931,-0.5724818035863608
4121,0.7454710050534961,-0.10987427266192368,-0.4791979431874456,0.7319018418104625,2.063113764084829,2.044662924981092,1.9713680758901293,1.0984470503053168,0.07776397348581955,1.4531762686910952,-1.2564764938859416,-0.9411041579101279,-0.42377055333648705,-0.5293809928084229
4122,0.3846655855035869,-0.11387077107390893,-0.4716942332777358,0.7651397538999172,2.066225487099075,2.0466371631225715,1.975049995297108,1.0984470503053168,0.10076633437361933,1.4467534937977071,-1.2347454702858431,-0.9811616554082372,-0.4454021131690659,-0.5251768568872967
4123,0.2579948103147961,-0.29528708787931945,-0.1575333292087864,0.7681890005559329,2.0693245049867066,2.048712589042295,1.9785841453633397,0.9813676622592729,0.11630039627187387,1.4719688322680466,-1.1695523994855477,-0.9598265768324996,-0.4464382789515377,-0.518050040858105
4124,-0.11164143218736704,0.10371544791079483,-0.4244000690441498,0.7409414046938765,2.074074638962013,2.050863365409908,1.982379130705284,0.8032033761022441,0.14706978810880106,1.4919507986030331,-1.1465430803795609,-0.9767078604151624,-0.4427630822292971,-0.5227191394351495
4125,0.2596299778608464,-0.2272093409493869,-0.4203273857509688,0.7040388748286678,2.078422582226517,2.0530959574785586,1.9861326980921616,0.5708051468950501,0.15095330358336453,1.4876689486741068,-1.1503779668972252,-0.9729109759075636,-0.4459834820250635,-0.5290223361311841
4126,-0.018657633507063964,-0.0575476681994247,-0.4678478584758328,0.694694454868661,2.0822878915577,2.055393135337839,1.9900194806591884,0.9678403853676496,0.12496362309974655,1.5019417817705256,-1.1721089904973236,-1.007130068966054,-0.5126834149581418,-0.571561385323271
4127,0.03806515795585421,-0.00921492434752531,-0.3680336307805249,0.6850137350542673,2.085725599924856,2.0575396101484094,1.993918577337944,1.0718969980092146,0.14229007675549188,1.50003873735767,-1.147821375885449,-0.9956654488623604,-0.4916564561120716,-0.5729366762230973
4128,-0.3273052637371229,-0.11409818323459925,-0.4695730905891794,0.6437823304535959,2.0887568754829524,2.059561212781833,1.9978478973247404,0.472445458281781,0.13183445817012826,1.4905235152933909,-1.1273686477912384,-1.0303990587362446,-0.5265200242620146,-0.5985259163893714
4129,-0.2531377519660025,-0.04948447890994785,-0.44526111639753785,0.623471070861496,2.091695015392812,2.0618476259838534,2.00167198986842,0.9767350476456222,0.14408246851298284,1.4679248628907278,-1.1797787635326529,-0.995269662455302,-0.5022741467434627,-0.5671994081435271
4130,-0.4961288524627125,0.14755752078010426,-0.5038735097391162,0.6241878247596979,2.0943410347640823,2.0638132523995263,2.00548824615918,1.0984470503053168,0.14258880871507362,1.4676869823391208,-1.1925617185915345,-1.0117460594647172,-0.5072412860133585,-0.5888190715275105
4131,-0.3397530436337755,-0.08172904157929745,-0.2057211571397954,0.5857371414041368,2.0967711389546584,2.06572720846035,2.009284350965828,-0.3067083120550037,0.13571797364469193,1.4634051324101955,-1.0608972814850544,-1.0025844548645633,-0.5114571749182494,-0.5801973015278303
4132,-0.15425602560907056,0.3291940427704224,-0.3621873042024339,0.5445795912427976,2.0992435794551736,2.067735893505062,2.0130636638019355,-0.43444970863324106,0.15244696338127373,1.502893303976954,-1.0417228488967325,-1.0142513449992292,-0.5130762435844756,-0.5825915961141154
4133,0.5324856498701179,-1.0063056488925906,-0.07417792964802412,0.31448683436875857,2.1003316268542718,2.0690721104107435,2.0163504121688827,-1.6096450088733816,0.12854840661472827,1.5283465229989006,-0.41152316449387377,-1.0553236362598644,-0.5572725415930286,-0.625633821271472
4134,0.2015895642574048,0.0354606444093843,-0.3992175382131107,0.1427985445153177,2.100683018226776,2.0711087857172634,2.0197423902178784,-1.44247883238087,0.1345230458063647,1.5378617450631795,-0.4792728263059457,-1.0600380869024035,-0.5447221137013725,-0.5960341399074058
4135,-0.08024499103175795,0.3786601864264507,-0.3709317186060782,0.14000872630060768,2.1017414259752845,2.0735609746410866,2.0234590130306382,0.19574969724573807,0.09359676734365566,1.5295359257569356,-0.8857707971783778,-1.0320906524581692,-0.5487613987966049,-0.582813483475599
4136,-0.26221840280959263,-0.2032659258942998,-0.4409123285910308,0.13352207690067264,2.1028591045577087,2.0760648317668267,2.0272394442119848,0.1823697164792873,0.0956878910607284,1.504558467838203,-0.9228413668491344,-0.9974356708983252,-0.4864764312669133,-0.565842678118592
4137,0.1711977908547035,-0.06168680508478721,-0.39020880944598496,0.1501038103394002,2.1044467161804707,2.0789088563678444,2.031140779820145,0.4832822074599247,0.07985509720289227,1.5121706454896262,-0.9611902320257788,-1.0334431370083392,-0.5357905368463857,-0.5972770282890125
4138,0.8545417304947547,-1.2671668613816331,0.07427607503114271,-0.04953589756820408,2.10425620278574,2.08100796453354,2.034623434510055,-1.6096450088733816,0.10255872613111028,1.534769297892289,-0.47415964428239293,-1.0606801434847724,-0.5408683674156939,-0.6030370809828384
4139,0.8603390383621623,-0.11217843950375833,-0.22117451124681314,-0.23728325359410554,2.1038032000357467,2.0826162043281813,2.0382079604879038,-1.6096450088733816,0.15304442730043724,1.5331041340310405,-0.6390597645419647,-1.0602055825110028,-0.5449269812202756,-0.6154225845058149
4140,0.2878521127156648,0.14629273667304007,-0.3368662321573363,-0.3645494654066837,2.103655022950956,2.08422229119137,2.0419794381905576,-1.4349293921521742,0.1213788395847646,1.545236042162996,-0.7758373836719968,-1.0720500013976957,-0.5400175239786774,-0.6213944618337282
4141,-0.2181205280177354,0.7336501561964173,-0.2035338978811737,-0.32895725251047997,2.104539851828709,2.08621805864737,2.0461192186609165,-0.19650399127539184,0.1276522107359828,1.5316768507213983,-1.0110437567554167,-1.044431038729461,-0.5160616572647736,-0.6008339197187049
4142,-0.1057040982736668,0.08021845298340766,-0.4318946430363519,-0.3457473693892533,2.1045567821190536,2.088129859623812,2.0502030247766774,-0.6332981717730151,0.14856344790671006,1.5407163116824636,-0.895997161225483,-1.0809091253183962,-0.5585862710906422,-0.6327081814822222
4143,-0.16991216185602215,-0.3890469239348531,-0.32466947061017715,-0.3819028149589736,2.1044932776541434,2.090028745164472,2.0537147844293906,-0.8696729851129809,0.13273065404887371,1.535007178443896,-0.8985537522372593,-1.0625515424555212,-0.542791883749605,-0.638640769488584
4144,0.16368726813675455,-0.14791620157723184,-0.3671724140493832,-0.3804903944153448,2.104831963900036,2.0920094399473768,2.057170570846971,-0.5023164933449268,0.14378373655340088,1.5492800115403147,-1.0199918252966338,-1.07651063978689,-0.5999964611027958,-0.6620739407022014
4145,-0.3277819644302391,-0.22933761100482564,-0.3900978032829616,-0.3738961397029188,2.10527649938804,2.094151606742113,2.0603655231083025,-0.4614603670802746,0.1282496746551465,1.5901954664167153,-1.014878643273081,-1.0854867010856686,-0.610026713806417,-0.6595043829670468
4146,0.3201051612965445,0.7309425388648169,-0.17327822898085524,-0.34899661584862723,2.104916636519916,2.0962270326618366,2.0635470406737357,-0.18401524374672645,0.1315357262105465,1.598283405171352,-0.9663034140493314,-1.1161226340247248,-0.6259953836219685,-0.6831414946205794
4147,-0.3136129354017006,0.5048142422770061,-0.2776583348685049,-0.26156464075232755,2.105742194563752,2.098606024069224,2.066905434781652,0.5568236580818318,0.09748028281821937,1.591860630277964,-1.0276615983319626,-1.1185403448504718,-0.6205022689011539,-0.6997556192703605
4148,0.8010628757709475,0.3087830609743536,-0.3812411536760433,-0.11401858860745162,2.107207035121318,2.101251974670796,2.07041495774389,1.0984470503053168,0.1428875406746556,1.6111289549581291,-1.108194215202916,-1.1304413599635252,-0.6552098300427073,-0.725075425758111
4149,1.2027421277845516,-0.017218549179234596,-0.4775584767729923,0.024962794271998243,2.108887786625949,2.104055093574225,2.0737789502947845,1.0984470503053168,0.15394062317918275,1.6303972796382942,-1.166995808473771,-1.087654968077401,-0.6118995571468421,-0.6852275941462473
4150,0.8966432776648781,-0.4504651486060956,-0.1128845060206341,0.03336393923001185,2.109704873174167,2.106679517014208,2.076973901436651,0.18726232192126246,0.17276073663283728,1.6637005568632712,-0.8985537522372593,-1.1755142627109811,-0.7015958170809886,-0.7474604889448914
4151,0.3908657551927052,0.031090601964553818,-0.3987151101171313,0.08368188302019501,2.1108098508636104,2.109818491071218,2.0801509422627387,0.6097646121647687,0.19725675731854625,1.650855007076495,-0.9752514825905484,-1.1435314044401943,-0.6479429267201899,-0.7204075887550375
4152,0.30054742499469794,-0.1343015231789521,-0.4355392448114626,0.12054799874162547,2.113167987560918,2.1125204200434733,2.0833772406552087,0.6097646121647687,0.2059199841464189,1.6777355094080832,-0.9854778466376536,-1.1963729593095442,-0.6920663938482192,-0.7508732805299778
4153,0.2050022209047536,0.0068874666541693455,-0.44850818239775053,0.1233197888724386,2.114476175304444,2.115284781874904,2.0863774060582805,0.3480079703462006,0.1847100150161099,1.679638553820939,-0.9126150028020292,-1.1845035770565169,-0.6611908873512052,-0.7316700472718164
